1529942856602;1;0,00351;2;0,00831;3;0,00511;
1529942866607;1;0,00351;2;0,00832;3;0,00512;
1529942876607;1;0,00351;2;0,00833;3;0,00513;
1529942886607;1;0,00351;2;0,00834;3;0,00514;
1529942896611;1;0,00351;2;0,00835;3;0,00515;
1529942906619;1;0,00351;2;0,00836;3;0,00516;
1529942916619;1;0,00351;2;0,00837;3;0,00517;
1529942926627;1;0,00351;2;0,00838;3;0,00519;
1529942936640;1;0,00351;2;0,00839;3;0,00519;
1529942946653;1;0,00351;2;0,00840;3;0,00520;
1529942956667;1;0,00351;2;0,00841;3;0,00522;
1529942966680;1;0,00351;2;0,00842;3;0,00522;
1529942976681;1;0,00351;2;0,00843;3;0,00524;
1529942986683;1;0,00351;2;0,00844;3;0,00525;
1529942996684;1;0,00351;2;0,00845;3;0,00525;
1529943006688;1;0,00351;2;0,00846;3;0,00527;
1529943016689;1;0,00351;2;0,00847;3;0,00528;
1529943026689;1;0,00351;2;0,00848;3;0,00529;
1529943036701;1;0,00351;2;0,00849;3;0,00530;
1529943046714;1;0,00351;2;0,00850;3;0,00531;
1529943056721;1;0,00351;2;0,00851;3;0,00532;
1529943066722;1;0,00351;2;0,00852;3;0,00533;
1529943076728;1;0,00351;2;0,00854;3;0,00534;
1529943086739;1;0,00351;2;0,00854;3;0,00535;
1529943096747;1;0,00351;2;0,00856;3;0,00536;
1529943106755;1;0,00351;2;0,00857;3;0,00537;
1529943116764;1;0,00351;2;0,00858;3;0,00538;
1529943126774;1;0,00351;2;0,00859;3;0,00539;
1529943136779;1;0,00351;2;0,00860;3;0,00540;
1529943146792;1;0,00351;2;0,00861;3;0,00541;
1529943156793;1;0,00351;2;0,00862;3;0,00542;
1529943166793;1;0,00351;2;0,00863;3;0,00543;
1529943176806;1;0,00351;2;0,00864;3;0,00544;
1529943186808;1;0,00351;2;0,00865;3;0,00545;
1529943196810;1;0,00351;2;0,00866;3;0,00547;
1529943206810;1;0,00351;2;0,00867;3;0,00547;
1529943216813;1;0,00351;2;0,00868;3;0,00548;
1529943226813;1;0,00351;2;0,00869;3;0,00550;
1529943236814;1;0,00351;2;0,00870;3;0,00550;
1529943246815;1;0,00351;2;0,00871;3;0,00551;
1529943256816;1;0,00351;2;0,00872;3;0,00553;
1529943266816;1;0,00351;2;0,00873;3;0,00553;
1529943276827;1;0,00351;2;0,00874;3;0,00555;
1529943286827;1;0,00351;2;0,00875;3;0,00556;
1529943296833;1;0,00351;2;0,00876;3;0,00556;
1529943306848;1;0,00351;2;0,00877;3;0,00558;
1529943316848;1;0,00351;2;0,00878;3;0,00559;
1529943326848;1;0,00351;2;0,00879;3;0,00560;
1529943336848;1;0,00351;2;0,00880;3;0,00561;
1529943346850;1;0,00351;2;0,00881;3;0,00562;
1529943356850;1;0,00351;2;0,00882;3;0,00563;
1529943366850;1;0,00351;2;0,00883;3;0,00564;
1529943376851;1;0,00351;2;0,00885;3;0,00565;
1529943386851;1;0,00351;2;0,00885;3;0,00566;
1529943396851;1;0,00351;2;0,00887;3;0,00567;
1529943406852;1;0,00351;2;0,00888;3;0,00568;
1529943416852;1;0,00351;2;0,00889;3;0,00569;
1529943426854;1;0,00351;2;0,00890;3;0,00570;
1529943436864;1;0,00351;2;0,00891;3;0,00571;
1529943446865;1;0,00351;2;0,00892;3;0,00572;
1529943456866;1;0,00351;2;0,00893;3;0,00573;
1529943466867;1;0,00351;2;0,00894;3;0,00574;
1529943476867;1;0,00351;2;0,00895;3;0,00575;
1529943486868;1;0,00351;2;0,00896;3;0,00576;
1529943496869;1;0,00351;2;0,00897;3;0,00578;
1529943506870;1;0,00351;2;0,00898;3;0,00578;
1529943516871;1;0,00351;2;0,00899;3;0,00579;
1529943526872;1;0,00351;2;0,00900;3;0,00581;
1529943536873;1;0,00351;2;0,00901;3;0,00581;
1529943546873;1;0,00351;2;0,00902;3;0,00583;
1529943556873;1;0,00351;2;0,00903;3;0,00584;
1529943566873;1;0,00351;2;0,00904;3;0,00584;
1529943576874;1;0,00351;2;0,00905;3;0,00586;
1529943586874;1;0,00351;2;0,00906;3;0,00587;
1529943596874;1;0,00351;2;0,00907;3;0,00587;
1529943606875;1;0,00351;2;0,00908;3;0,00589;
1529943616875;1;0,00351;2;0,00909;3;0,00590;
1529943626875;1;0,00351;2;0,00910;3;0,00591;
1529943636875;1;0,00351;2;0,00911;3;0,00592;
1529943646876;1;0,00351;2;0,00912;3;0,00593;
1529943656876;1;0,00351;2;0,00913;3;0,00594;
1529943666876;1;0,00351;2;0,00915;3;0,00595;
1529943676877;1;0,00351;2;0,00916;3;0,00596;
1529943686877;1;0,00351;2;0,00917;3;0,00597;
1529943696879;1;0,00351;2;0,00918;3;0,00598;
1529943706880;1;0,00351;2;0,00919;3;0,00599;
1529943716881;1;0,00351;2;0,00920;3;0,00600;
1529943726882;1;0,00351;2;0,00921;3;0,00601;
1529943736882;1;0,00351;2;0,00922;3;0,00602;
1529943746882;1;0,00351;2;0,00923;3;0,00603;
1529943756883;1;0,00351;2;0,00924;3;0,00604;
1529943766883;1;0,00351;2;0,00925;3;0,00605;
1529943776883;1;0,00351;2;0,00926;3;0,00606;
1529943786883;1;0,00351;2;0,00927;3;0,00607;
1529943796884;1;0,00351;2;0,00928;3;0,00609;
1529943806884;1;0,00351;2;0,00929;3;0,00609;
1529943816884;1;0,00351;2;0,00930;3;0,00610;
1529943826885;1;0,00351;2;0,00931;3;0,00612;
1529943836886;1;0,00351;2;0,00932;3;0,00612;
1529943846886;1;0,00351;2;0,00933;3;0,00614;
1529943856886;1;0,00351;2;0,00934;3;0,00615;
1529943866886;1;0,00351;2;0,00935;3;0,00615;
1529943876887;1;0,00351;2;0,00936;3;0,00617;
1529943886889;1;0,00351;2;0,00937;3;0,00618;
1529943896889;1;0,00351;2;0,00938;3;0,00619;
1529943906890;1;0,00351;2;0,00939;3;0,00620;
1529943916890;1;0,00351;2;0,00940;3;0,00621;
1529943926890;1;0,00351;2;0,00941;3;0,00622;
1529943936891;1;0,00351;2;0,00942;3;0,00623;
1529943946891;1;0,00351;2;0,00944;3;0,00624;
1529943956892;1;0,00351;2;0,00944;3;0,00625;
1529943966892;1;0,00351;2;0,00946;3;0,00626;
1529943976892;1;0,00351;2;0,00947;3;0,00627;
1529943986893;1;0,00351;2;0,00948;3;0,00628;
1529943996893;1;0,00351;2;0,00949;3;0,00629;
1529944006893;1;0,00351;2;0,00950;3;0,00630;
1529944016893;1;0,00351;2;0,00951;3;0,00631;
1529944026894;1;0,00351;2;0,00952;3;0,00632;
1529944036894;1;0,00351;2;0,00953;3;0,00633;
1529944046894;1;0,00351;2;0,00954;3;0,00634;
1529944056894;1;0,00351;2;0,00955;3;0,00635;
1529944066895;1;0,00351;2;0,00956;3;0,00637;
1529944076895;1;0,00351;2;0,00957;3;0,00637;
1529944086895;1;0,00351;2;0,00958;3;0,00638;
1529944096895;1;0,00351;2;0,00959;3;0,00640;
1529944106896;1;0,00351;2;0,00960;3;0,00640;
1529944116897;1;0,00351;2;0,00961;3;0,00641;
1529944126897;1;0,00351;2;0,00962;3;0,00643;
1529944136897;1;0,00351;2;0,00963;3;0,00643;
1529944146897;1;0,00351;2;0,00964;3;0,00645;
1529944156898;1;0,00351;2;0,00965;3;0,00646;
1529944166898;1;0,00351;2;0,00966;3;0,00646;
1529944176898;1;0,00351;2;0,00967;3;0,00648;
1529944186899;1;0,00351;2;0,00968;3;0,00649;
1529944196899;1;0,00351;2;0,00969;3;0,00650;
1529944206899;1;0,00351;2;0,00970;3;0,00651;
1529944216899;1;0,00351;2;0,00971;3;0,00652;
1529944226900;1;0,00351;2;0,00972;3;0,00653;
1529944236900;1;0,00351;2;0,00973;3;0,00654;
1529944246900;1;0,00351;2;0,00975;3;0,00655;
1529944256900;1;0,00351;2;0,00976;3;0,00656;
1529944266915;1;0,00351;2;0,00977;3;0,00657;
1529944533758;1;0,00351;2;0,00978;3;0,00658;
1529944543771;1;0,00351;2;0,00979;3;0,00659;
1529944553774;1;0,00351;2;0,00980;3;0,00660;
1529944563775;1;0,00351;2;0,00981;3;0,00661;
1529944573786;1;0,00351;2;0,00982;3;0,00662;
1529944583797;1;0,00351;2;0,00983;3;0,00663;
1529944593803;1;0,00351;2;0,00984;3;0,00664;
1529944603817;1;0,00351;2;0,00985;3;0,00665;
1529944613826;1;0,00351;2;0,00986;3;0,00666;
1529944623838;1;0,00351;2;0,00987;3;0,00667;
1529944633848;1;0,00351;2;0,00988;3;0,00668;
1529944643862;1;0,00351;2;0,00989;3;0,00669;
1529944653863;1;0,00351;2;0,00990;3;0,00670;
1529944663864;1;0,00351;2;0,00991;3;0,00671;
1529944673878;1;0,00351;2;0,00992;3;0,00673;
1529944683887;1;0,00351;2;0,00993;3;0,00673;
1529944693895;1;0,00351;2;0,00994;3;0,00674;
1529944703909;1;0,00351;2;0,00995;3;0,00676;
1529944713925;1;0,00351;2;0,00996;3;0,00676;
1529944723926;1;0,00351;2;0,00997;3;0,00677;
1529944733927;1;0,00351;2;0,00998;3;0,00679;
1529944743940;1;0,00351;2;0,00999;3;0,00680;
1529944753941;1;0,00351;2;0,01000;3;0,00681;
1529944763948;1;0,00351;2;0,01001;3;0,00682;
1529944773948;1;0,00351;2;0,01002;3;0,00683;
1529944783949;1;0,00351;2;0,01003;3;0,00684;
1529944793951;1;0,00351;2;0,01005;3;0,00685;
1529944803960;1;0,00351;2;0,01005;3;0,00686;
1529944813973;1;0,00351;2;0,01007;3;0,00687;
1529944823977;1;0,00351;2;0,01008;3;0,00688;
1529944833990;1;0,00351;2;0,01008;3;0,00689;
1529944844005;1;0,00351;2;0,01010;3;0,00690;
1529944854017;1;0,00351;2;0,01011;3;0,00691;
1529944864019;1;0,00351;2;0,01012;3;0,00692;
1529944874020;1;0,00351;2;0,01013;3;0,00693;
1529944884034;1;0,00351;2;0,01014;3;0,00694;
1529944894041;1;0,00351;2;0,01015;3;0,00695;
1529944904042;1;0,00351;2;0,01016;3;0,00696;
1529944914046;1;0,00351;2;0,01016;3;0,00697;
1529944924047;1;0,00351;2;0,01016;3;0,00697;
1529944934052;1;0,00351;2;0,01016;3;0,00697;
1529944944053;1;0,00351;2;0,01016;3;0,00697;
1529944954068;1;0,00351;2;0,01016;3;0,00697;
1529944964083;1;0,00351;2;0,01016;3;0,00697;
1529944974085;1;0,00351;2;0,01016;3;0,00697;
1529944984097;1;0,00351;2;0,01016;3;0,00697;
1529944994101;1;0,00351;2;0,01016;3;0,00697;
1529945004112;1;0,00351;2;0,01016;3;0,00697;
1529945014113;1;0,00351;2;0,01016;3;0,00697;
1529945024114;1;0,00351;2;0,01016;3;0,00697;
1529945034125;1;0,00351;2;0,01016;3;0,00697;
1529945044137;1;0,00351;2;0,01016;3;0,00697;
1529945054146;1;0,00351;2;0,01016;3;0,00697;
1529945064154;1;0,00351;2;0,01016;3;0,00697;
1529945074158;1;0,00351;2;0,01016;3;0,00697;
1529945084161;1;0,00351;2;0,01016;3;0,00697;
1529945094175;1;0,00351;2;0,01016;3;0,00697;
1529945104178;1;0,00351;2;0,01016;3;0,00697;
1529945114192;1;0,00351;2;0,01016;3;0,00697;
1529945124198;1;0,00351;2;0,01016;3;0,00697;
1529945134206;1;0,00351;2;0,01016;3;0,00697;
1529945144221;1;0,00351;2;0,01016;3;0,00697;
1529945154227;1;0,00351;2;0,01016;3;0,00697;
1529945164233;1;0,00351;2;0,01016;3;0,00697;
1529946137234;1;0,00351;2;0,01017;3;0,00697;
1529946147239;1;0,00351;2;0,01017;3;0,00697;
1529946157251;1;0,00351;2;0,01018;3;0,00697;
1529946167260;1;0,00351;2;0,01018;3;0,00697;
1529946177269;1;0,00351;2;0,01021;3;0,00700;
1529946187283;1;0,00351;2;0,01023;3;0,00701;
1529946197290;1;0,00351;2;0,01023;3;0,00702;
1529946207300;1;0,00351;2;0,01025;3;0,00703;
1529946217303;1;0,00351;2;0,01026;3;0,00704;
1529946227304;1;0,00351;2;0,01026;3;0,00705;
1529946237312;1;0,00351;2;0,01028;3;0,00706;
1529946247316;1;0,00351;2;0,01029;3;0,00708;
1529946257330;1;0,00351;2;0,01030;3;0,00708;
1529946267338;1;0,00351;2;0,01031;3;0,00709;
1529946277338;1;0,00351;2;0,01032;3;0,00711;
1529946287346;1;0,00351;2;0,01033;3;0,00711;
1529946297347;1;0,00351;2;0,01034;3;0,00713;
1529946307349;1;0,00351;2;0,01035;3;0,00714;
1529946317350;1;0,00351;2;0,01036;3;0,00715;
1529946327352;1;0,00351;2;0,01037;3;0,00716;
1529946337352;1;0,00351;2;0,01038;3;0,00717;
1529946347353;1;0,00351;2;0,01039;3;0,00718;
1529946357354;1;0,00351;2;0,01040;3;0,00719;
1529946367355;1;0,00351;2;0,01041;3;0,00720;
1529946377355;1;0,00351;2;0,01042;3;0,00721;
1529946387356;1;0,00351;2;0,01043;3;0,00722;
1529946397358;1;0,00351;2;0,01044;3;0,00723;
1529946407360;1;0,00351;2;0,01045;3;0,00724;
1529946417361;1;0,00351;2;0,01046;3;0,00725;
1529946427361;1;0,00351;2;0,01047;3;0,00726;
1529946437362;1;0,00351;2;0,01048;3;0,00727;
1529946447362;1;0,00351;2;0,01049;3;0,00728;
1529946457363;1;0,00351;2;0,01050;3;0,00729;
1529946467365;1;0,00351;2;0,01051;3;0,00730;
1529946477378;1;0,00351;2;0,01052;3;0,00731;
1529946487379;1;0,00351;2;0,01054;3;0,00732;
1529946497382;1;0,00351;2;0,01054;3;0,00733;
1529946507385;1;0,00351;2;0,01056;3;0,00734;
1529946517392;1;0,00351;2;0,01057;3;0,00735;
1529946527400;1;0,00351;2;0,01057;3;0,00736;
1529946537409;1;0,00351;2;0,01059;3;0,00737;
1529946547424;1;0,00351;2;0,01060;3;0,00739;
1529946557425;1;0,00351;2;0,01061;3;0,00739;
1529946567429;1;0,00351;2;0,01062;3;0,00740;
1529946577430;1;0,00351;2;0,01063;3;0,00742;
1529946587430;1;0,00351;2;0,01064;3;0,00742;
1529946597431;1;0,00351;2;0,01065;3;0,00744;
1529946607431;1;0,00351;2;0,01066;3;0,00745;
1529946617437;1;0,00351;2;0,01067;3;0,00746;
1529946627439;1;0,00351;2;0,01068;3;0,00747;
1529946637443;1;0,00351;2;0,01069;3;0,00748;
1529946647452;1;0,00351;2;0,01070;3;0,00749;
1529946657452;1;0,00351;2;0,01071;3;0,00750;
1529946667453;1;0,00351;2;0,01072;3;0,00751;
1529946677453;1;0,00351;2;0,01073;3;0,00752;
1529946687453;1;0,00351;2;0,01074;3;0,00753;
1529946697453;1;0,00351;2;0,01075;3;0,00754;
1529946707454;1;0,00351;2;0,01076;3;0,00755;
1529946717454;1;0,00351;2;0,01077;3;0,00756;
1529946727454;1;0,00351;2;0,01078;3;0,00757;
1529946737455;1;0,00351;2;0,01079;3;0,00758;
1529946747455;1;0,00351;2;0,01080;3;0,00759;
1529946757455;1;0,00351;2;0,01081;3;0,00760;
1529946767455;1;0,00351;2;0,01082;3;0,00761;
1529946777456;1;0,00351;2;0,01084;3;0,00762;
1529946787456;1;0,00351;2;0,01085;3;0,00763;
1529946797457;1;0,00351;2;0,01085;3;0,00764;
1529946807457;1;0,00351;2;0,01087;3;0,00765;
1529946817458;1;0,00351;2;0,01088;3;0,00767;
1529946827473;1;0,00351;2;0,01088;3;0,00767;
1529946837473;1;0,00351;2;0,01090;3;0,00768;
1529946847473;1;0,00351;2;0,01091;3;0,00770;
1529946857473;1;0,00351;2;0,01092;3;0,00770;
1529946867474;1;0,00351;2;0,01093;3;0,00771;
1529946877479;1;0,00351;2;0,01094;3;0,00773;
1529946887489;1;0,00351;2;0,01095;3;0,00774;
1529946897491;1;0,00351;2;0,01096;3;0,00775;
1529946907492;1;0,00351;2;0,01097;3;0,00776;
1529946917493;1;0,00351;2;0,01098;3;0,00777;
1529946927493;1;0,00351;2;0,01099;3;0,00778;
1529946937493;1;0,00351;2;0,01100;3;0,00779;
1529946947494;1;0,00351;2;0,01101;3;0,00780;
1529946957494;1;0,00351;2;0,01102;3;0,00781;
1529946967494;1;0,00351;2;0,01103;3;0,00782;
1529946977494;1;0,00351;2;0,01104;3;0,00783;
1529946987495;1;0,00351;2;0,01105;3;0,00784;
1529946997495;1;0,00351;2;0,01106;3;0,00785;
1529947007495;1;0,00351;2;0,01107;3;0,00786;
1529947044010;1;0,00351;2;0,01108;3;0,00787;
1529947054010;1;0,00351;2;0,01109;3;0,00788;
1529947064010;1;0,00351;2;0,01110;3;0,00789;
1529947074011;1;0,00351;2;0,01111;3;0,00790;
1529947084011;1;0,00351;2;0,01113;3;0,00791;
1529947094011;1;0,00351;2;0,01113;3;0,00792;
1529947104011;1;0,00351;2;0,01115;3;0,00793;
1529947114012;1;0,00351;2;0,01116;3;0,00794;
1529947124012;1;0,00351;2;0,01116;3;0,00795;
1529947134012;1;0,00351;2;0,01118;3;0,00796;
1529947144013;1;0,00351;2;0,01119;3;0,00798;
1529947154013;1;0,00351;2;0,01120;3;0,00798;
1529947164013;1;0,00351;2;0,01121;3;0,00799;
1529947174013;1;0,00351;2;0,01122;3;0,00801;
1529947184014;1;0,00351;2;0,01123;3;0,00801;
1529947194014;1;0,00351;2;0,01124;3;0,00803;
1529947204014;1;0,00351;2;0,01125;3;0,00804;
1529947214014;1;0,00351;2;0,01126;3;0,00805;
1529947224015;1;0,00351;2;0,01127;3;0,00806;
1529947234015;1;0,00351;2;0,01128;3;0,00807;
1529947244015;1;0,00351;2;0,01129;3;0,00808;
1529947254015;1;0,00351;2;0,01130;3;0,00809;
1529947264026;1;0,00351;2;0,01131;3;0,00810;
1529947274027;1;0,00351;2;0,01132;3;0,00811;
1529947284028;1;0,00351;2;0,01133;3;0,00812;
1529947294035;1;0,00351;2;0,01134;3;0,00813;
1529947304042;1;0,00351;2;0,01135;3;0,00814;
1529947314057;1;0,00351;2;0,01136;3;0,00815;
1529947324058;1;0,00351;2;0,01137;3;0,00816;
1529947334059;1;0,00351;2;0,01138;3;0,00817;
1529947344061;1;0,00351;2;0,01139;3;0,00818;
1529947354069;1;0,00351;2;0,01140;3;0,00819;
1529947364074;1;0,00351;2;0,01141;3;0,00820;
1529947374088;1;0,00351;2;0,01142;3;0,00821;
1529947384103;1;0,00351;2;0,01144;3;0,00822;
1529947394105;1;0,00351;2;0,01144;3;0,00823;
1529947404119;1;0,00351;2;0,01146;3;0,00824;
1529947414124;1;0,00351;2;0,01147;3;0,00826;
1529947424136;1;0,00351;2;0,01147;3;0,00826;
1529947434146;1;0,00351;2;0,01149;3;0,00827;
1529947444150;1;0,00351;2;0,01150;3;0,00829;
1529947454152;1;0,00351;2;0,01151;3;0,00829;
1529947464156;1;0,00351;2;0,01152;3;0,00830;
1529947474166;1;0,00351;2;0,01153;3;0,00832;
1529947484167;1;0,00351;2;0,01154;3;0,00832;
1529947494172;1;0,00351;2;0,01155;3;0,00834;
1529947504173;1;0,00351;2;0,01156;3;0,00835;
1529947514173;1;0,00351;2;0,01157;3;0,00836;
1529947524195;1;0,00351;2;0,01158;3;0,00837;
1529947534205;1;0,00351;2;0,01159;3;0,00838;
1529947544214;1;0,00351;2;0,01160;3;0,00839;
1529947554217;1;0,00351;2;0,01161;3;0,00840;
1529947564229;1;0,00351;2;0,01162;3;0,00841;
1529947574238;1;0,00351;2;0,01163;3;0,00842;
1529947584248;1;0,00351;2;0,01164;3;0,00843;
1529947594262;1;0,00351;2;0,01165;3;0,00844;
1529947604275;1;0,00351;2;0,01166;3;0,00845;
1529947614286;1;0,00351;2;0,01167;3;0,00846;
1529947624291;1;0,00351;2;0,01168;3;0,00847;
1529947634305;1;0,00351;2;0,01169;3;0,00848;
1529947644315;1;0,00351;2;0,01170;3;0,00849;
1529947654325;1;0,00351;2;0,01172;3;0,00850;
1529947664340;1;0,00351;2;0,01172;3;0,00851;
1529947674341;1;0,00351;2;0,01174;3;0,00852;
1529947684341;1;0,00351;2;0,01175;3;0,00853;
1529947694342;1;0,00351;2;0,01175;3;0,00854;
1529947704342;1;0,00351;2;0,01177;3;0,00855;
1529947714343;1;0,00351;2;0,01178;3;0,00857;
1529947724343;1;0,00351;2;0,01178;3;0,00857;
1529947734344;1;0,00351;2;0,01180;3;0,00858;
1529947744344;1;0,00351;2;0,01181;3;0,00860;
1529947754345;1;0,00351;2;0,01182;3;0,00860;
1529947764346;1;0,00351;2;0,01183;3;0,00862;
1529947774346;1;0,00351;2;0,01184;3;0,00863;
1529947784347;1;0,00351;2;0,01185;3;0,00864;
1529947794347;1;0,00351;2;0,01186;3;0,00865;
1529947804348;1;0,00351;2;0,01187;3;0,00866;
1529947814348;1;0,00351;2;0,01188;3;0,00867;
1529947824349;1;0,00351;2;0,01189;3;0,00868;
1529947834349;1;0,00351;2;0,01190;3;0,00869;
1529947844350;1;0,00351;2;0,01191;3;0,00870;
1529947854350;1;0,00351;2;0,01192;3;0,00871;
1529947864351;1;0,00351;2;0,01193;3;0,00872;
1529947874352;1;0,00351;2;0,01194;3;0,00873;
1529947884352;1;0,00351;2;0,01195;3;0,00874;
1529947894353;1;0,00351;2;0,01196;3;0,00875;
1529947904353;1;0,00351;2;0,01197;3;0,00876;
1529947914353;1;0,00351;2;0,01198;3;0,00877;
1529947924354;1;0,00351;2;0,01199;3;0,00878;
1529947934354;1;0,00351;2;0,01200;3;0,00879;
1529947944354;1;0,00351;2;0,01201;3;0,00880;
1529947954370;1;0,00351;2;0,01202;3;0,00881;
1529947964385;1;0,00351;2;0,01203;3;0,00882;
1529947974390;1;0,00351;2;0,01205;3;0,00883;
1529947984396;1;0,00351;2;0,01205;3;0,00884;
1529947994407;1;0,00351;2;0,01206;3;0,00885;
1529948004419;1;0,00351;2;0,01208;3;0,00886;
1529948014419;1;0,00351;2;0,01208;3;0,00887;
1529948024434;1;0,00351;2;0,01210;3;0,00888;
1529948034448;1;0,00351;2;0,01211;3;0,00889;
1529948044462;1;0,00351;2;0,01212;3;0,00890;
1529948054472;1;0,00351;2;0,01213;3;0,00891;
1529948064480;1;0,00351;2;0,01214;3;0,00893;
1529948074496;1;0,00351;2;0,01215;3;0,00893;
1529948084505;1;0,00351;2;0,01216;3;0,00895;
1529948094505;1;0,00351;2;0,01217;3;0,00896;
1529948104510;1;0,00351;2;0,01218;3;0,00896;
1529948114511;1;0,00351;2;0,01219;3;0,00898;
1529948124512;1;0,00351;2;0,01220;3;0,00899;
1529948134514;1;0,00351;2;0,01221;3;0,00900;
1529948144514;1;0,00351;2;0,01222;3;0,00901;
1529948154518;1;0,00351;2;0,01223;3;0,00902;
1529948164527;1;0,00351;2;0,01224;3;0,00903;
1529948174528;1;0,00351;2;0,01225;3;0,00904;
1529948184529;1;0,00351;2;0,01226;3;0,00905;
1529948194530;1;0,00351;2;0,01227;3;0,00906;
1529948204530;1;0,00351;2;0,01228;3;0,00907;
1529948214530;1;0,00351;2;0,01229;3;0,00908;
1529948224530;1;0,00351;2;0,01230;3;0,00909;
1529948234531;1;0,00351;2;0,01231;3;0,00910;
1529948244531;1;0,00351;2;0,01232;3;0,00911;
1529948254532;1;0,00351;2;0,01233;3;0,00912;
1529948264537;1;0,00351;2;0,01234;3;0,00913;
1529948274537;1;0,00351;2;0,01236;3;0,00914;
1529948284538;1;0,00351;2;0,01236;3;0,00915;
1529948294538;1;0,00351;2;0,01237;3;0,00916;
1529948304539;1;0,00351;2;0,01239;3;0,00917;
1529948314539;1;0,00351;2;0,01239;3;0,00918;
1529948324540;1;0,00351;2;0,01241;3;0,00919;
1529948334552;1;0,00351;2;0,01242;3;0,00920;
1529948344554;1;0,00351;2;0,01243;3;0,00921;
1529948354555;1;0,00351;2;0,01244;3;0,00923;
1529948364555;1;0,00351;2;0,01245;3;0,00924;
1529948374556;1;0,00351;2;0,01246;3;0,00924;
1529948384556;1;0,00351;2;0,01247;3;0,00926;
1529948394556;1;0,00351;2;0,01248;3;0,00927;
1529948404556;1;0,00351;2;0,01249;3;0,00927;
1529948414557;1;0,00351;2;0,01250;3;0,00929;
1529948424557;1;0,00351;2;0,01251;3;0,00930;
1529948434557;1;0,00351;2;0,01252;3;0,00931;
1529948444557;1;0,00351;2;0,01253;3;0,00932;
1529948454558;1;0,00351;2;0,01254;3;0,00933;
1529948464558;1;0,00351;2;0,01255;3;0,00934;
1529948474558;1;0,00351;2;0,01256;3;0,00935;
1529948484559;1;0,00351;2;0,01257;3;0,00936;
1529948494559;1;0,00351;2;0,01258;3;0,00937;
1529948504559;1;0,00351;2;0,01259;3;0,00938;
1529948514560;1;0,00351;2;0,01260;3;0,00939;
1529948524581;1;0,00351;2;0,01261;3;0,00940;
1529948534582;1;0,00351;2;0,01262;3;0,00941;
1529948544582;1;0,00351;2;0,01264;3;0,00942;
1529948554582;1;0,00351;2;0,01264;3;0,00943;
1529948564584;1;0,00351;2;0,01265;3;0,00944;
1529948574584;1;0,00351;2;0,01267;3;0,00945;
1529948584597;1;0,00351;2;0,01267;3;0,00946;
1529948594601;1;0,00351;2;0,01269;3;0,00947;
1529948604610;1;0,00351;2;0,01270;3;0,00948;
1529948614611;1;0,00351;2;0,01271;3;0,00949;
1529948624613;1;0,00351;2;0,01272;3;0,00950;
1529948634615;1;0,00351;2;0,01273;3;0,00952;
1529948644618;1;0,00351;2;0,01274;3;0,00952;
1529948654619;1;0,00351;2;0,01275;3;0,00954;
1529948664620;1;0,00351;2;0,01276;3;0,00955;
1529948674621;1;0,00351;2;0,01277;3;0,00955;
1529948684630;1;0,00351;2;0,01278;3;0,00957;
1529948694632;1;0,00351;2;0,01279;3;0,00958;
1529948704645;1;0,00351;2;0,01280;3;0,00959;
1529948714646;1;0,00351;2;0,01281;3;0,00960;
1529948724655;1;0,00351;2;0,01282;3;0,00961;
1529948734660;1;0,00351;2;0,01283;3;0,00962;
1529948744674;1;0,00351;2;0,01284;3;0,00963;
1529948754674;1;0,00351;2;0,01285;3;0,00964;
1529948764675;1;0,00351;2;0,01286;3;0,00965;
1529948774675;1;0,00351;2;0,01287;3;0,00966;
1529948784675;1;0,00351;2;0,01288;3;0,00967;
1529948794675;1;0,00351;2;0,01289;3;0,00968;
1529948804676;1;0,00351;2;0,01290;3;0,00969;
1529948814676;1;0,00351;2;0,01291;3;0,00970;
1529948824677;1;0,00351;2;0,01292;3;0,00971;
1529948834677;1;0,00351;2;0,01293;3;0,00972;
1529948844678;1;0,00351;2;0,01295;3;0,00973;
1529948854678;1;0,00351;2;0,01295;3;0,00974;
1529948864679;1;0,00351;2;0,01296;3;0,00975;
1529948874679;1;0,00351;2;0,01298;3;0,00976;
1529948884680;1;0,00351;2;0,01298;3;0,00977;
1529948894680;1;0,00351;2;0,01300;3;0,00978;
1529948904680;1;0,00351;2;0,01301;3;0,00979;
1529948914681;1;0,00351;2;0,01302;3;0,00980;
1529948924685;1;0,00351;2;0,01303;3;0,00981;
1529948934685;1;0,00351;2;0,01304;3;0,00983;
1529948944685;1;0,00351;2;0,01305;3;0,00983;
1529948954686;1;0,00351;2;0,01306;3;0,00985;
1529948964699;1;0,00351;2;0,01307;3;0,00986;
1529948974705;1;0,00351;2;0,01308;3;0,00986;
1529948984719;1;0,00351;2;0,01309;3;0,00988;
1529948994731;1;0,00351;2;0,01310;3;0,00989;
1529949004744;1;0,00351;2;0,01311;3;0,00990;
1529949014755;1;0,00351;2;0,01312;3;0,00991;
1529949024756;1;0,00351;2;0,01313;3;0,00992;
1529949034757;1;0,00351;2;0,01314;3;0,00993;
1529949044757;1;0,00351;2;0,01315;3;0,00994;
1529949054758;1;0,00351;2;0,01316;3;0,00995;
1529949064759;1;0,00351;2;0,01317;3;0,00996;
1529949074760;1;0,00351;2;0,01318;3;0,00997;
1529949084760;1;0,00351;2;0,01319;3;0,00998;
1529949094761;1;0,00351;2;0,01320;3;0,00999;
